Frontier Street,Fiction_Crime_Mistery_Detective_Historical_Other,"Originally published in the February issue of The Saint.
Also appeared in The Ripper of Storyville."
The Geronimo Option,Fiction_Crime_Mistery_Suspense,Published in the January issue of Ellery Queen Mystery Magazine.
Ghost Town,Fiction_Crime_Mistery_Detective_Historical_Other,"Originally published in the June issue of The Saint.
Also appears in The Ripper of Storyville."
A Girl Like Cathy,Fiction_Crime_Mistery,"Originally published in the October issue of Signature_ the Diner?s Club Magazine.

Also appears in The Night_ My Friend."
The Golden Nugget Poker Game,Fiction_Crime_Mistery,"Published in the March issue of Ellery Queen Mystery Magazine.

Also appears in The Mammoth Book of Historical Whodunnits."
The Mammoth Book of Historical Whodunnits,Fiction_Historical_Ancient World_World War II_General_Medieval_Crime_Mistery_Detective,"Divided into three main sections_ ""The Ancient World""_ ""The Middle Ages"" and ""Regency and Gaslight""_ The Mammoth Book of Historical Whodunnits includes:

""The Thief versus Rhampsinitus"" by Herodotus - probably the earliest detective story ever written.

""The Locked Tomb Mystery""_ set in ancient Egypt_ by Elizabeth Peters.

A new story by John Maddox Roberts featuring the young Roman detective Decius Metellus.

Robert van Gulik's ingenious ""He Came With the Rain""_ featuring Judge Dee_ a real-life character who lived in seventh-century China.

A new story by Peter Tremayne_ set in seventh-century Ireland and featuring Sister Fidelma.

Ellis Peters' Brother Cadfael story ""The Price of Light"".

Paul Harding's ""The Confession of Brother Athelstan.

A classic locked-room mystery featuring Lillian de la Torre's popular detective Sam Johnson.

A story by Michael Harrison featuring August Dupin_ the detective created by Edgar Allan Poe and the inspiration behind Sherlock Holmes.

John Dickson Carr's acclaimed ""The Gentleman from Paris"".

...and many more!
Contents:
Introduction: The Chronicles of Crime by Mike Ashley
Foreword by Ellis Peters
Part I: The Ancient World
 
The Locked Tomb Mystery (1989) by Elizabeth Peters
The Thief versus King Rhampsinitus by Herodotus
Socrates Solves a Murder (1954) by Br�ni James
Mightier than the Sword (1993) by John Maddox Roberts
The Case of the Empress?s Jewels (1950) by Wallace Nichols
The Treasury Thefts (1950) by Wallace Nichols
A Byzantine Mystery (1993) by Mary Reed & Eric Mayer
He Came with the Rain (1967) by Robert van Gulik
The High King?s Sword (1993) by Peter Tremayne
 
Part II: The Middle Ages
 
The Price of Light (1979) by Ellis Peters
The Confession of Brother Athelstan (1993) by Paul Harding
The Witch?s Tale (1993) by Margaret Frazer
Father Hugh and the Deadly Scythe (1990) by Mary Monica Pulver
Leonardo Da Vinci_ Detective (1959) by Theodore Mathieson
A Sad and Bloody Hour (1965) by Joe Gores
 
Part III: Regency and Gaslight
 
The Christmas Masque (1976) by S.S. Rafferty
Murder Lock?d In (1980) by Lillian de la Torre
Captain Nash and the Wroth Inheritance (1975) by Raymond Butler
The Doomdorf Mystery (1914) by Melville Davisson Post
Murder in the Rue Royale (1968) by Michael Harrison
The Gentleman from Paris (1950) by John Dickson Carr
The Golden Nugget Poker Game (1987) by Edward D. Hoch
 
Part IV: Holmes and Beyond
 
The Case of the Deptford Horror (1953) by Adrian Conan Doyle
Five Rings in Reno (1976) by R.L. Stevens
 
Afterword: Old-Time Detection by Arthur Griffiths
Appendix: The Chroniclers of Crime by Mike Ashley"
The Granite God,Fiction_Crime_Mistery,Published in the June issue of Ellery Queen Mystery Magazine.
Great Day for the Irish,Fiction_Crime_Mistery,Published in Murder Most Celtic.
Gunfighter?s Honeymoon,Fiction_Crime_Mistery,Published in the April issue of Ellery Queen Mystery Magazine.
Omnibus Vol 1: At the Mountains of Madness and Other Novels of Terror,Fiction_Horror,"NIGHTMARE STORIES FROM THE LAND OF TOTAL FEAR

Renowned as one of the great horror-writers of all time_ H. P. LOVECRAFT produced works of enduring power. Now gathered together into this omnibus volume are seven classics of screaming supernatural terror and vilest horror ...

Contains:

Introduction:H.P. Lovecraft's Novels by August Derleth
At the Mountains of Madness
The Case of Charles Dexter Ward
The Dreams in the Witch-House
The Statement of Randolph Carter
The Dream-Quest of Unknown Kadath
The Silver Key
Through the Gates of the Silver Key"
Omnibus Vol 2: Dagon and Other Macabre Tales,Fiction_Horror,"Step into a nightmare world of hellish horror...
Crawling_ clawing_ sliming horror_ seeping from the night-tipped pen of that Grand Master of heart-stopping supernatural terror - H.P. Lovecraft.
Sample a dark universe peopled with gods best forgotten and strange races best left undiscovered. Shudder in the dank breath of an ages-old evil blowing icily from the dusk-shrouded eons of a time before history. Savour_ in this classic collection of masterpieces of the weird and eerie_ the grave-fresh tang of total fear. Here is horror to set your skin crawling from your spine's base to your scalp - and back again.
Contents
Introduction by August DerlethDagonThe TombPolarisBeyond the Wall of SleepThe Doom That Came to SarnathThe White ShipArthur JermynThe Cats of UltharCelephaisFrom BeyondThe TempleThe TreeThe Moon-bogThe Nameless CityThe Other GodsThe Quest of IranonHerbert West - ReanimatorThe HoundHypnosThe FestivalThe UnnamableImprisoned With the PharaohsHeThe Horror at Red HookThe Strange High House in the MistIn the Walls of EryxThe Evil ClergymanThe Beast in the CaveThe AlchemistPoetry and the GodsThe StreetThe Transition of Juan RomeroAzathoth (fragment)The Descendant (fragment)The Book (fragment)The Thing in the Moonlight (fragment)Supernatural Horror in Literature (essay)"
The Haunter of the Dark and Other Tales of Terror,Fiction_Horror,"Warning! You are about to enter a new dimension of utmost terror.
When you open this book you will be lost - lost in a world of dreadful nightmare brought to screaming life by the century's greatest master of adult fantasy and horror - H.P. Lovecraft.
Here is a collection of the most famous stories of this master of tomb-dark fear: The Rats in the Walls_ The Call of Cthulhu_ The Haunter of the Dark_ Pickman's Model_ The Lurking Fear plus other tales designed to haunt your dreams and bring you to sweat-soaked wakefulness in the darkest reaches of the night.
Contents
The OutsiderThe Rats in the WallsPickman's ModelThe Call of CthulhuThe Dunwich HorrorThe Whisperer in DarknessThe Colour out of SpaceThe Haunter of the DarkThe Thing on the DoorstepThe Music of Erich ZannThe Lurking Fear *The Picture in the House *The Shadow over Innsmouth *
The Shadow out of Time *"
Apostrophes and Apocalypses,Fiction_Science,"Quirky_ powerful short stories_ many published in SF magazines in the late 1980s. Most of them have been unavailable for more than a decade. Now the best of them are collected for the first time - along with several new stories never before published.
Also includes a number of essays.
Contents:
WHILE YOU WAIT
? Two Cheers for Ned Ludd and One for Crazy Eddie
? Gentleman Pervert off on a Spree
? How to Build a Future
? Stochasm
? Under the Covenant Stars
FOR THE END
? Finalities Besides the Grave
? Restricted to the Necessary
? Enrico Fermi and the Dead Cat
? Empty Sky
LET US SPEND SOME TIME
? Why the Stars Are Always So Bright from Cousin Sid?s Farm
? That Style Thingie
? Delicate Stuff
? Deep in the Heart of Genre
? Bang On!
? Hope Against Hope
TALKING TO PEOPLE WHO AREN?T THERE
? Information and Unfictionable Science
? Between Shepherds and Kings
? That Kid Watching His Shoes
? Digressions from the Second Person Future
? My Advice to the Civilized
? Kids Are All Right"
Herr der Diebe,Fiction_Children & Young Adult_Fantasy_Magical_Adventure,"Welcome to the magical underworld of Venice_ Italy_ where hidden canals and crumbling rooftops shelter runaways and children with incredible secrets... Prosper and Bo are orphans on the run for their cruel aunt and uncle. The brothers decide to hide out in Venice_ where they meet a mysterious thirteen-year-old boy who calls himself ""the Thief Lord."" Brilliant and charismatic_ the Thief Lord leads a ring of street children who dabble in petty crimes. Prosper and Bo delight in being a part of this colorful new family. Then the Thief Lord invites them on a magical adventure to a land of forgotten mysteries that will change their lives forever."
Hoot,Fiction_Crime_Mistery,Unfortunately_ Roy's first acquaintance in Florida is Dana Matherson_ a well-known bully. Then again_ if Dana hadn't been sinking his thumbs into Roy's temples and mashing his face against the school-bus window_ Roy might never have spotted the running boy. And the running boy is intriguing: he was running away from the school bus_ carried no books_ and -- here's the odd part -- wore no shoes. Sensing a mystery_ Roy sets himself on the boy's trail. The chase introduces him to potty-trained alligators_ a fake-fart champion_ some burrowing owls_ a renegade eco-avenger_ and several extremely poisonous snakes with unnaturally sparkling tails.
Tourist Season,Fiction_Crime_Mistery_Detective,The only trace of the first victim was his Shriner's fez washed up on the Miami beach. The second victim_ the head of the city's chamber of commerce_ was found dead with a toy rubber alligator lodged in his throat. And that was just the beginning... Now Brian Keyes_ reporter turned private eye_ must move from muckraking to rooting out murder_ in a caper that will mix football players_ politicians_ and police with a group of fanatics and a very hungry crocodile.
Henry Huggins,Fiction_Children & Young Adult_Humorous,"Henry Huggins has been wishing for some excitement in his life. He never thought it would come in the form of a lost_ hungry dog with big brown eyes that just begged for a taste of his ice cream cone. 
Of course Henry shared his ice cream_ and of course the poor dog wanted to follow Henry home. But long before Henry reached home with ""Ribsy"" he had spent all his money_ been put off three buses_ and enjoyed a hair-raising ride in a police car. And that was only the beginning of Henry's exciting new life!"
Murder Takes a Holiday,Fiction_Crime_Mistery_Suspense,"Edited by Cynthia Manson.
Contents:
In the Bag by Robert L. Fish
When in Rome by Patricia Highsmith
The Queen?s Angel by Janwillem van de Wetering
Barbarossa and Company by Kathryn Gottlieb
The Gypsy Bear by Edward D. Hoch
Inspector Maigret Thinks by Georges Simenon
Little Fat Man by Peter Godfrey
A Hint of Danger by William Bankier
Seven Nights_ Six Days by Janet O?Daniel 
The Suicide of Kiaros by L. Frank Baum
Dover Without Perks by Joyce Porter
The Curse of Istvan Kodaly by Alec Ross
A Souvenir of Rumania by Albert Bashover
The Oleander by Miriam Allen deFord
The Black Cliffs by Joan Aiken
The Friends of Hector Jouvet by James Powell
As Good as a Rest by Lawrence Block
Playing It Cool by Simon Brett
Oracle of the Dead by Peter Lovesey
A Greek Game by Walter Satterthwait
The Qatar Causeway by Josh Pachter
The Wellmaster?s Daughter by James S. Dorr
A Dacha to Die In by Anthony Olcott
The Safety Match by Anton Chekhov
The Ching Lady by Doug Allyn
The Evidence I Shall Give by H.R.F. Keating
The Chinese Guilt Trip by Wyc Toole
The Blackmarket Detail by Martin Lim�n
By the Terrible Mountain by Ron Butler
Death in Egypt by Henry T. Parry
The Grave Robber by James Holding
The Fever Tree by Ruth Rendell
Aladdin?s Curse by Jeffry Scott
Incident in Bogot� by James M. Fox
Blind Trust by Gary Alexander
While the Rain Forest Burned by Clark Howard
Mr. Folsom Feels Fine by Avram Davidson
The Alibi by Isaac Asimov
St. Anne Mystery by Tonda Barrett
The Case of the Frozen Diplomat by Tim Heald
What?s Afoot? by Geoffrey Hitchcock
Whatever Happened to Crocodile Jarvis? by Justin D?Ath
Ice Cave by Emmy Lou Schenk"
Forerunner Foray,Fiction_Fantasy_Paranormal Powers_Telepathy,When a highly skilled sensitive comes into contact with a strange green stone_ she finds herself trapped in the past in the identity of another person.
Fur Magic,Fiction_Children & Young Adult_Fantasy,A young boy takes the oath of magic and is transported into the world described in Indian legends where animals are the only intelligent inhabitants and man does not yet exist.
Here Abide Monsters,"Fiction_Children & Young Adult_Fantasy_Time Travel_Saga, Myth, and Legend",Taking an abandoned road_ two teenagers are transported back in time to Avalon of Arthurian legend where they are embroiled in a battle between good and evil.
House of Shadows,Fiction_Children & Young Adult_Horror,Mike and Susan feel a mounting sense of urgency and terror as they try to protect their younger brother who seems threatened by an invisible and powerful force in a house that has long been in their family_ on which there is supposedly a curse.
